INFO 2025-05-04 14:21:19,647 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 200 88145
WARNING 2025-05-04 14:21:19,674 log Not Found: /static/assets/css/style.css.map
WARNING 2025-05-04 14:21:19,674 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-05-04 14:21:19,675 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
WARNING 2025-05-04 14:21:19,675 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
INFO 2025-05-04 14:21:19,713 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 200 2317
INFO 2025-05-04 14:21:19,717 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 200 10275
INFO 2025-05-04 14:21:19,720 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 200 4508
INFO 2025-05-04 14:21:19,726 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 200 3400
INFO 2025-05-04 14:21:19,727 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 200 44342
INFO 2025-05-04 14:21:19,728 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 200 11736
INFO 2025-05-04 14:21:19,736 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 200 20229
INFO 2025-05-04 14:21:19,736 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 200 13652
INFO 2025-05-04 14:21:19,763 basehttp "GET /static/assets/js/main.js HTTP/1.1" 200 26530
INFO 2025-05-04 14:21:19,765 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 200 1184
INFO 2025-05-04 14:21:19,776 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 200 134912
INFO 2025-05-04 14:21:19,777 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 200 55306
WARNING 2025-05-04 14:21:19,805 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-05-04 14:21:19,806 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-04 14:21:19,807 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 200 80674
WARNING 2025-05-04 14:21:19,816 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-05-04 14:21:19,816 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-04 14:21:19,819 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 200 51756
WARNING 2025-05-04 14:21:19,831 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-04 14:21:19,832 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-04 14:21:19,833 basehttp "GET /static/own_img/test_mini.jpeg HTTP/1.1" 200 233379
WARNING 2025-05-04 14:21:20,027 log Not Found: /static/assets/js/bootstrap.bundle.min.js.map
WARNING 2025-05-04 14:21:20,027 basehttp "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 6473
WARNING 2025-05-04 14:21:20,052 log Not Found: /static/assets/js/jquery.plugin.min.map
WARNING 2025-05-04 14:21:20,052 basehttp "GET /static/assets/js/jquery.plugin.min.map HTTP/1.1" 404 6455
WARNING 2025-05-04 14:21:20,061 log Not Found: /static/assets/js/jquery.countdown.min.map
WARNING 2025-05-04 14:21:20,062 basehttp "GET /static/assets/js/jquery.countdown.min.map HTTP/1.1" 404 6464
INFO 2025-05-04 14:21:20,419 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 200 46384
INFO 2025-05-04 14:21:20,430 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-04 14:21:20,510 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-04 14:21:20,575 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-04 14:21:41,853 basehttp "GET / HTTP/1.1" 200 34742
WARNING 2025-05-04 14:21:41,961 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
INFO 2025-05-04 14:21:41,972 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 200 155758
WARNING 2025-05-04 14:21:41,974 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 6485
INFO 2025-05-04 14:21:41,976 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 200 9553
INFO 2025-05-04 14:21:41,978 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 200 1111
INFO 2025-05-04 14:21:41,980 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 200 6016
INFO 2025-05-04 14:21:41,996 basehttp "GET /static/assets/css/style.css HTTP/1.1" 200 272428
INFO 2025-05-04 14:21:42,008 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 200 26051
INFO 2025-05-04 14:21:42,018 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 200 16857
INFO 2025-05-04 14:21:42,022 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 200 1043
INFO 2025-05-04 14:21:42,024 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 200 163745
INFO 2025-05-04 14:21:42,107 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 200 7184946
WARNING 2025-05-04 14:21:42,146 log Not Found: /static/assets/css/plugins/magnific-popup/magnific-popup.css.map
WARNING 2025-05-04 14:21:42,146 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css.map HTTP/1.1" 404 6530
INFO 2025-05-04 14:21:42,147 basehttp "GET /static/own_img/sec_2.jpeg HTTP/1.1" 200 106896
WARNING 2025-05-04 14:21:42,171 log Not Found: /static/assets/css/bootstrap.min.css.map
WARNING 2025-05-04 14:21:42,173 log Not Found: /static/assets/css/plugins/owl-carousel/owl.carousel.css.map
WARNING 2025-05-04 14:21:42,178 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css.map HTTP/1.1" 404 6518
WARNING 2025-05-04 14:21:42,191 log Not Found: /static/assets/css/plugins/jquery.countdown.css.map
WARNING 2025-05-04 14:21:42,192 basehttp "GET /static/assets/css/plugins/jquery.countdown.css.map HTTP/1.1" 404 6491
WARNING 2025-05-04 14:21:42,192 basehttp "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 6458
WARNING 2025-05-04 14:21:42,223 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-05-04 14:21:42,232 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
WARNING 2025-05-04 14:21:42,248 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-04 14:21:42,248 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-04 14:21:42,267 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 200 88145
INFO 2025-05-04 14:21:42,437 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 200 78635
WARNING 2025-05-04 14:21:42,470 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-05-04 14:21:42,471 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
WARNING 2025-05-04 14:21:42,475 log Not Found: /static/assets/css/style.css.map
WARNING 2025-05-04 14:21:42,475 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
INFO 2025-05-04 14:21:42,484 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 200 10275
INFO 2025-05-04 14:21:42,494 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 200 2317
INFO 2025-05-04 14:21:42,496 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 200 3400
INFO 2025-05-04 14:21:42,497 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 200 4508
INFO 2025-05-04 14:21:42,498 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 200 11736
INFO 2025-05-04 14:21:42,499 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 200 44342
INFO 2025-05-04 14:21:42,512 basehttp "GET /static/assets/js/main.js HTTP/1.1" 200 26530
INFO 2025-05-04 14:21:42,515 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 200 20229
INFO 2025-05-04 14:21:42,516 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 200 1184
INFO 2025-05-04 14:21:42,517 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 200 13652
INFO 2025-05-04 14:21:42,543 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 200 134912
INFO 2025-05-04 14:21:42,547 basehttp "GET /static/own_img/test_mini.jpeg HTTP/1.1" 200 233379
INFO 2025-05-04 14:21:42,586 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 200 55306
INFO 2025-05-04 14:21:42,645 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 200 51756
WARNING 2025-05-04 14:21:42,649 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-05-04 14:21:42,643 log Not Found: /media/product_images/pro_1_1.jpg
INFO 2025-05-04 14:21:42,651 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 200 80674
WARNING 2025-05-04 14:21:42,660 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-04 14:21:42,659 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-04 14:21:42,671 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-05-04 14:21:42,672 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-04 14:21:42,879 log Not Found: /static/assets/js/bootstrap.bundle.min.js.map
WARNING 2025-05-04 14:21:42,883 basehttp "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 6473
WARNING 2025-05-04 14:21:42,973 log Not Found: /static/assets/js/jquery.plugin.min.map
WARNING 2025-05-04 14:21:42,974 log Not Found: /static/assets/js/jquery.countdown.min.map
WARNING 2025-05-04 14:21:42,974 basehttp "GET /static/assets/js/jquery.plugin.min.map HTTP/1.1" 404 6455
WARNING 2025-05-04 14:21:42,975 basehttp "GET /static/assets/js/jquery.countdown.min.map HTTP/1.1" 404 6464
INFO 2025-05-04 14:21:43,188 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 200 46384
INFO 2025-05-04 14:21:43,198 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-04 14:21:43,269 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-04 14:21:43,351 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,276 basehttp "GET / HTTP/1.1" 200 34773
INFO 2025-05-04 14:21:59,379 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,381 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,385 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,388 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,401 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,403 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,408 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
WARNING 2025-05-04 14:21:59,413 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-05-04 14:21:59,415 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 6485
INFO 2025-05-04 14:21:59,414 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,427 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,428 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,540 basehttp "GET /static/own_img/sec_2.jpeg HTTP/1.1" 304 0
WARNING 2025-05-04 14:21:59,619 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-04 14:21:59,620 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-04 14:21:59,640 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,642 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,645 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,647 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,662 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 0
WARNING 2025-05-04 14:21:59,679 log Not Found: /static/assets/css/plugins/magnific-popup/magnific-popup.css.map
INFO 2025-05-04 14:21:59,683 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 304 0
WARNING 2025-05-04 14:21:59,697 log Not Found: /static/assets/css/plugins/jquery.countdown.css.map
WARNING 2025-05-04 14:21:59,704 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css.map HTTP/1.1" 404 6530
WARNING 2025-05-04 14:21:59,717 log Not Found: /static/assets/css/plugins/owl-carousel/owl.carousel.css.map
WARNING 2025-05-04 14:21:59,721 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-05-04 14:21:59,731 basehttp "GET /static/assets/css/plugins/jquery.countdown.css.map HTTP/1.1" 404 6491
WARNING 2025-05-04 14:21:59,733 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
WARNING 2025-05-04 14:21:59,730 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-05-04 14:21:59,733 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css.map HTTP/1.1" 404 6518
INFO 2025-05-04 14:21:59,740 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,741 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 304 0
WARNING 2025-05-04 14:21:59,743 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
INFO 2025-05-04 14:21:59,745 basehttp "GET /static/own_img/test_mini.jpeg HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,750 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,770 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,822 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,826 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,828 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 304 0
INFO 2025-05-04 14:21:59,848 basehttp "GET /static/assets/js/main.js HTTP/1.1" 304 0
WARNING 2025-05-04 14:21:59,874 log Not Found: /static/assets/css/style.css.map
WARNING 2025-05-04 14:21:59,879 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-05-04 14:21:59,889 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-04 14:21:59,887 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
INFO 2025-05-04 14:21:59,889 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 304 0
WARNING 2025-05-04 14:21:59,902 log Not Found: /static/assets/css/bootstrap.min.css.map
WARNING 2025-05-04 14:21:59,895 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-05-04 14:21:59,907 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-04 14:21:59,908 basehttp "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 6458
INFO 2025-05-04 14:21:59,906 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 304 0
WARNING 2025-05-04 14:22:00,111 log Not Found: /static/assets/js/bootstrap.bundle.min.js.map
WARNING 2025-05-04 14:22:00,112 basehttp "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 6473
WARNING 2025-05-04 14:22:00,133 log Not Found: /static/assets/js/jquery.plugin.min.map
WARNING 2025-05-04 14:22:00,133 basehttp "GET /static/assets/js/jquery.plugin.min.map HTTP/1.1" 404 6455
WARNING 2025-05-04 14:22:00,147 log Not Found: /static/assets/js/jquery.countdown.min.map
WARNING 2025-05-04 14:22:00,147 basehttp "GET /static/assets/js/jquery.countdown.min.map HTTP/1.1" 404 6464
INFO 2025-05-04 14:22:00,423 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-04 14:22:00,430 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-04 14:22:00,491 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-04 14:22:00,560 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-04 14:22:13,965 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-05-04 14:22:13,966 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-05-04 14:22:13,966 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-05-04 14:22:13,967 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-05-04 14:22:13,968 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-05-04 14:22:13,971 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 304 0
INFO 2025-05-04 14:22:13,972 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-04 14:22:13,978 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
INFO 2025-05-04 14:22:13,980 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
WARNING 2025-05-04 14:22:13,989 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-05-04 14:22:13,990 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 6485
WARNING 2025-05-04 14:22:14,003 log Not Found: /static/assets/js/bootstrap.bundle.min.js.map
WARNING 2025-05-04 14:22:14,012 log Not Found: /static/assets/js/jquery.plugin.min.map
WARNING 2025-05-04 14:22:14,012 basehttp "GET /static/assets/js/jquery.plugin.min.map HTTP/1.1" 404 6455
WARNING 2025-05-04 14:22:14,012 basehttp "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 6473
WARNING 2025-05-04 14:22:14,018 log Not Found: /static/assets/js/jquery.countdown.min.map
WARNING 2025-05-04 14:22:14,019 basehttp "GET /static/assets/js/jquery.countdown.min.map HTTP/1.1" 404 6464
WARNING 2025-05-04 14:22:14,103 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-05-04 14:22:14,122 log Not Found: /static/assets/css/style.css.map
WARNING 2025-05-04 14:22:14,123 log Not Found: /static/assets/css/plugins/owl-carousel/owl.carousel.css.map
WARNING 2025-05-04 14:22:14,128 log Not Found: /static/assets/css/plugins/jquery.countdown.css.map
WARNING 2025-05-04 14:22:14,129 log Not Found: /static/assets/css/plugins/magnific-popup/magnific-popup.css.map
WARNING 2025-05-04 14:22:14,130 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
WARNING 2025-05-04 14:22:14,137 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
WARNING 2025-05-04 14:22:14,138 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-05-04 14:22:14,140 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css.map HTTP/1.1" 404 6518
WARNING 2025-05-04 14:22:14,144 log Not Found: /static/assets/css/bootstrap.min.css.map
WARNING 2025-05-04 14:22:14,147 basehttp "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 6458
WARNING 2025-05-04 14:22:14,147 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
WARNING 2025-05-04 14:22:14,144 basehttp "GET /static/assets/css/plugins/jquery.countdown.css.map HTTP/1.1" 404 6491
WARNING 2025-05-04 14:22:14,145 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css.map HTTP/1.1" 404 6530
INFO 2025-05-04 14:22:28,545 basehttp "GET / HTTP/1.1" 200 34707
WARNING 2025-05-04 14:22:28,619 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
INFO 2025-05-04 14:22:28,623 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 200 6016
WARNING 2025-05-04 14:22:28,624 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 6485
INFO 2025-05-04 14:22:28,626 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 200 155758
INFO 2025-05-04 14:22:28,627 basehttp "GET /static/assets/css/style.css HTTP/1.1" 200 272428
INFO 2025-05-04 14:22:28,628 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 200 9553
INFO 2025-05-04 14:22:28,628 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 200 1111
INFO 2025-05-04 14:22:28,652 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 200 16857
INFO 2025-05-04 14:22:28,653 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 200 26051
INFO 2025-05-04 14:22:28,655 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 200 1043
INFO 2025-05-04 14:22:28,665 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 200 163745
INFO 2025-05-04 14:22:28,695 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 200 7184946
INFO 2025-05-04 14:22:28,705 basehttp "GET /static/own_img/sec_2.jpeg HTTP/1.1" 200 106896
WARNING 2025-05-04 14:22:28,763 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-04 14:22:28,773 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-04 14:22:28,784 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-05-04 14:22:28,785 log Not Found: /static/assets/css/bootstrap.min.css.map
WARNING 2025-05-04 14:22:28,786 log Not Found: /static/assets/css/plugins/magnific-popup/magnific-popup.css.map
WARNING 2025-05-04 14:22:28,796 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css.map HTTP/1.1" 404 6530
WARNING 2025-05-04 14:22:28,792 log Not Found: /static/assets/css/plugins/jquery.countdown.css.map
WARNING 2025-05-04 14:22:28,801 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
WARNING 2025-05-04 14:22:28,804 basehttp "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 6458
WARNING 2025-05-04 14:22:28,803 log Not Found: /static/assets/css/plugins/owl-carousel/owl.carousel.css.map
WARNING 2025-05-04 14:22:28,805 basehttp "GET /static/assets/css/plugins/jquery.countdown.css.map HTTP/1.1" 404 6491
WARNING 2025-05-04 14:22:28,811 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css.map HTTP/1.1" 404 6518
INFO 2025-05-04 14:22:28,807 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 200 88145
WARNING 2025-05-04 14:22:28,865 log Not Found: /static/assets/css/style.css.map
WARNING 2025-05-04 14:22:28,865 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
WARNING 2025-05-04 14:22:28,876 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-05-04 14:22:28,878 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
INFO 2025-05-04 14:22:28,879 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 200 78635
INFO 2025-05-04 14:22:28,944 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 200 2317
INFO 2025-05-04 14:22:28,967 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 200 3400
INFO 2025-05-04 14:22:28,969 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 200 4508
INFO 2025-05-04 14:22:28,968 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 200 44342
INFO 2025-05-04 14:22:28,967 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 200 11736
INFO 2025-05-04 14:22:28,968 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 200 10275
INFO 2025-05-04 14:22:28,988 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 200 20229
INFO 2025-05-04 14:22:28,993 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 200 13652
INFO 2025-05-04 14:22:28,994 basehttp "GET /static/assets/js/main.js HTTP/1.1" 200 26530
INFO 2025-05-04 14:22:29,000 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 200 1184
INFO 2025-05-04 14:22:29,017 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 200 55306
INFO 2025-05-04 14:22:29,018 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 200 134912
WARNING 2025-05-04 14:22:29,073 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-05-04 14:22:29,097 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-04 14:22:29,100 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-04 14:22:29,114 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-04 14:22:29,114 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-05-04 14:22:29,115 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-04 14:22:29,104 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 200 51756
INFO 2025-05-04 14:22:29,105 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 200 80674
INFO 2025-05-04 14:22:29,118 basehttp "GET /static/own_img/test_mini.jpeg HTTP/1.1" 200 233379
WARNING 2025-05-04 14:22:29,188 log Not Found: /static/assets/js/bootstrap.bundle.min.js.map
WARNING 2025-05-04 14:22:29,190 basehttp "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 6473
WARNING 2025-05-04 14:22:29,275 log Not Found: /static/assets/js/jquery.plugin.min.map
